607.000000, -0.826951, 30.169499
607.000000, -0.807958, 30.169499
607.000000, -0.573804, 30.169499
607.000000, -0.479362, 30.169499
607.000000, 0.191904, 30.169499
607.000000, 0.208780, 30.169499
607.000000, 0.294623, 30.169499
608.000000, -0.852455, 30.169499
608.000000, -0.646139, 30.169499
608.000000, 0.517293, 30.169499
608.000000, 0.732840, 30.169499
609.000000, -0.535368, 30.169499
609.000000, -0.366239, 30.169499
609.000000, 0.248983, 30.169499
609.000000, 0.263558, 30.169499
609.000000, 0.359216, 30.169499
609.000000, 0.793659, 30.169499
609.000000, 0.832031, 30.169499
610.000000, -0.989130, 30.169499
610.000000, -0.956750, 30.169499
610.000000, -0.871129, 30.169499
610.000000, -0.572783, 30.169499
610.000000, -0.570828, 30.169499
610.000000, -0.204880, 30.169499
610.000000, -0.198539, 30.169499
610.000000, 0.118442, 30.169499
610.000000, 0.652923, 30.169499
610.000000, 0.839133, 30.169499
610.000000, 0.931081, 30.169499
611.000000, -0.530283, 30.169499
611.000000, -0.254298, 30.169499
611.000000, 0.229726, 30.169499
611.000000, 0.332317, 30.169499
611.000000, 0.526872, 30.169499
611.000000, 0.597764, 30.169499
612.000000, -0.954988, 30.169499
612.000000, -0.898661, 30.169499
612.000000, -0.306133, 30.169499
612.000000, -0.207023, 30.169499
612.000000, -0.054796, 30.169499
612.000000, 0.251186, 30.169499
612.000000, 0.375831, 30.169499
612.000000, 0.768809, 30.169499
613.000000, -0.534792, 30.169499
613.000000, 0.373034, 30.169499
613.000000, 0.534889, 30.169499
613.000000, 0.677052, 30.169499
613.000000, 0.789827, 30.169499
614.000000, -0.667196, 30.169499
614.000000, -0.641264, 30.169499
614.000000, -0.584158, 30.169499
614.000000, -0.147972, 30.169499
614.000000, -0.010942, 30.169499
614.000000, 0.364962, 30.169499
615.000000, -0.870652, 30.169499
615.000000, 0.359174, 30.169499
615.000000, 0.532980, 30.169499
615.000000, 0.867373, 30.169499
616.000000, -0.832170, 30.169499
616.000000, -0.659833, 30.169499
616.000000, -0.496052, 30.169499
616.000000, -0.270330, 30.169499
616.000000, -0.247373, 30.169499
616.000000, 0.071268, 30.169499
616.000000, 0.163569, 30.169499
616.000000, 0.301211, 30.169499
616.000000, 0.803443, 30.169499
616.000000, 0.932081, 30.169499
617.000000, -0.863894, 30.169499
617.000000, -0.810368, 30.169499
617.000000, -0.618515, 30.169499
617.000000, -0.163191, 30.169499
617.000000, 0.293899, 30.169499
617.000000, 0.477296, 30.169499
617.000000, 0.717287, 30.169499
617.000000, 0.725713, 30.169499
618.000000, -0.942219, 30.169499
618.000000, -0.585055, 30.169499
618.000000, -0.068300, 30.169499
618.000000, 0.203307, 30.169499
618.000000, 0.269359, 30.169499
618.000000, 0.604565, 30.169499
618.000000, 0.606113, 30.169499
618.000000, 0.892785, 30.169499
618.000000, 0.940133, 30.169499
619.000000, -0.960425, 30.169499
619.000000, -0.956917, 30.169499
619.000000, -0.674582, 30.169499
619.000000, -0.200224, 30.169499
619.000000, -0.082380, 30.169499
619.000000, 0.021551, 30.169499
620.000000, -0.999992, 43.160800
620.000000, -0.999983, 43.160800
620.000000, -0.999921, 43.160800
620.000000, -0.999866, 43.160800
620.000000, -0.999307, 43.160800
620.000000, -0.999286, 43.160800
620.000000, -0.999180, 43.160800
620.000000, -0.998954, 43.160800
620.000000, -0.998838, 43.160800
620.000000, -0.996269, 43.160800
620.000000, -0.996210, 43.160800
620.000000, -0.995650, 43.160800
620.000000, -0.991971, 43.160800
620.000000, -0.988473, 43.160800
620.000000, -0.988443, 43.160800
620.000000, -0.977402, 43.160800
620.000000, -0.972181, 43.160800
620.000000, -0.951570, 30.169499
620.000000, -0.642398, 30.169499
620.000000, -0.357846, 30.169499
620.000000, -0.241299, 30.169499
621.000000, -0.847647, 30.169499
621.000000, -0.548038, 30.169499
621.000000, -0.333333, 30.169499
621.000000, -0.009171, 30.169499
621.000000, 0.485778, 30.169499
621.000000, 0.501465, 30.169499
621.000000, 0.742522, 30.169499
622.000000, -0.975741, 30.169499
622.000000, -0.862169, 30.169499
622.000000, -0.545508, 30.169499
622.000000, -0.219936, 30.169499
622.000000, -0.134641, 30.169499
622.000000, 0.103109, 30.169499
622.000000, 0.153036, 30.169499
622.000000, 0.326181, 30.169499
622.000000, 0.652319, 30.169499
623.000000, -0.648004, 30.169499
623.000000, -0.488177, 30.169499
623.000000, -0.327649, 30.169499
623.000000, -0.311533, 30.169499
623.000000, -0.067770, 30.169499
623.000000, 0.100517, 30.169499
623.000000, 0.268427, 30.169499
623.000000, 0.387123, 30.169499
624.000000, -0.515347, 30.169499
624.000000, -0.347480, 30.169499
624.000000, -0.288034, 30.169499
624.000000, -0.176434, 30.169499
624.000000, 0.003426, 30.169499
624.000000, 0.288685, 30.169499
625.000000, 0.445181, 30.169499
625.000000, 0.619015, 30.169499
626.000000, -0.958910, 30.169499
626.000000, -0.662785, 30.169499
626.000000, -0.044319, 30.169499
626.000000, 0.311198, 30.169499
626.000000, 0.556487, 30.169499
626.000000, 0.796081, 30.169499
627.000000, -0.909404, 30.169499
627.000000, -0.386397, 30.169499
627.000000, 0.022697, 30.169499
627.000000, 0.347478, 30.169499
627.000000, 0.440048, 30.169499
627.000000, 0.474297, 30.169499
627.000000, 0.566984, 30.169499
627.000000, 0.694135, 30.169499
627.000000, 0.882867, 30.169499
628.000000, -0.044473, 30.169499
628.000000, 0.490709, 30.169499
629.000000, -0.975594, 30.169499
629.000000, -0.312872, 30.169499
629.000000, -0.256744, 30.169499
629.000000, -0.135711, 30.169499
629.000000, -0.123439, 30.169499
629.000000, 0.223402, 30.169499
629.000000, 0.560147, 30.169499
629.000000, 0.586658, 30.169499
629.000000, 0.887506, 30.169499
630.000000, -0.508943, 30.169499
630.000000, 0.049402, 30.169499
630.000000, 0.140648, 30.169499
630.000000, 0.746212, 30.169499
630.000000, 0.786290, 30.169499
630.000000, 0.862791, 30.169499
631.000000, 0.141031, 30.169499
631.000000, 0.329578, 30.169499
631.000000, 0.389560, 30.169499
631.000000, 0.624554, 30.169499
631.000000, 0.626616, 30.169499
632.000000, -0.984023, 30.169499
632.000000, -0.399941, 30.169499
632.000000, -0.091228, 30.169499
632.000000, 0.000533, 30.169499
632.000000, 0.052193, 30.169499
632.000000, 0.244940, 30.169499
632.000000, 0.515804, 30.169499
632.000000, 0.692915, 30.169499
632.000000, 0.803127, 30.169499
632.000000, 0.873589, 30.169499
632.000000, 0.988702, 30.169499
633.000000, -0.408023, 30.169499
633.000000, -0.286126, 30.169499
633.000000, -0.166148, 30.169499
633.000000, 0.169194, 30.169499
633.000000, 0.327310, 30.169499
633.000000, 0.470355, 30.169499
633.000000, 0.586648, 30.169499
633.000000, 0.798338, 30.169499
634.000000, -0.594408, 30.169499
634.000000, -0.373287, 30.169499
634.000000, -0.370498, 30.169499
634.000000, -0.070040, 30.169499
634.000000, 0.067168, 30.169499
634.000000, 0.176732, 30.169499
634.000000, 0.213126, 30.169499
635.000000, -0.901742, 30.169499
635.000000, -0.853835, 30.169499
635.000000, -0.827143, 30.169499
635.000000, -0.435600, 30.169499
635.000000, -0.061861, 30.169499
635.000000, -0.034222, 30.169499
635.000000, 0.287060, 30.169499
635.000000, 0.320017, 30.169499
635.000000, 0.517298, 30.169499
636.000000, -0.629580, 30.169499
636.000000, -0.619998, 30.169499
636.000000, -0.265768, 30.169499
636.000000, -0.251320, 30.169499
636.000000, -0.094423, 30.169499
636.000000, -0.017297, 30.169499
636.000000, -0.007868, 30.169499
636.000000, 0.185496, 30.169499
636.000000, 0.285091, 30.169499
636.000000, 0.348453, 30.169499
636.000000, 0.621877, 30.169499
637.000000, -0.532655, 30.169499
637.000000, -0.429559, 30.169499
637.000000, -0.060115, 30.169499
637.000000, -0.021961, 30.169499
637.000000, 0.193648, 30.169499
638.000000, -0.994998, 30.169499
638.000000, -0.773789, 30.169499
638.000000, -0.604071, 30.169499
638.000000, -0.204459, 30.169499
638.000000, 0.265734, 30.169499
639.000000, -0.689588, 30.169499
639.000000, -0.362190, 30.169499
639.000000, -0.050981, 30.169499
639.000000, 0.250001, 30.169499
639.000000, 0.304877, 30.169499
639.000000, 0.308188, 30.169499
639.000000, 0.601673, 30.169499
639.000000, 0.869192, 30.169499
640.000000, -0.999905, 43.160800
640.000000, -0.997650, 30.169499
640.000000, -0.996049, 43.160800
640.000000, -0.995507, 43.160800
640.000000, -0.993683, 43.160800
640.000000, -0.986151, 43.160800
640.000000, -0.978017, 43.160800
640.000000, -0.966805, 43.160800
640.000000, -0.961986, 43.160800
640.000000, -0.957618, 43.160800
640.000000, -0.956832, 43.160800
640.000000, -0.951478, 43.160800
640.000000, -0.941964, 30.169499
640.000000, -0.936405, 43.160800
640.000000, -0.914902, 43.160800
640.000000, -0.890374, 43.160800
640.000000, -0.880718, 43.160800
640.000000, -0.824268, 43.160800
640.000000, -0.812656, 43.160800
640.000000, -0.805815, 43.160800
640.000000, -0.799995, 43.160800
640.000000, -0.768578, 43.160800
640.000000, -0.763002, 43.160800
640.000000, -0.721056, 43.160800
640.000000, -0.424297, 30.169499
640.000000, -0.423949, 30.169499
640.000000, -0.378385, 30.169499
640.000000, 0.859768, 30.169499
641.000000, -0.982581, 30.169499
641.000000, -0.937510, 30.169499
641.000000, -0.777647, 30.169499
641.000000, -0.506775, 30.169499
641.000000, -0.165279, 30.169499
641.000000, -0.089424, 30.169499
641.000000, 0.380333, 30.169499
641.000000, 0.981083, 30.169499
641.000000, 0.993131, 30.169499
642.000000, -0.867255, 30.169499
642.000000, -0.682396, 30.169499
642.000000, -0.649202, 30.169499
642.000000, -0.457750, 30.169499
642.000000, -0.013926, 30.169499
642.000000, 0.256625, 30.169499
642.000000, 0.376276, 30.169499
642.000000, 0.548033, 30.169499
642.000000, 0.608419, 30.169499
643.000000, -0.577465, 30.169499
643.000000, -0.395848, 30.169499
643.000000, 0.606781, 30.169499
643.000000, 0.651527, 30.169499
643.000000, 0.799964, 30.169499
643.000000, 0.831874, 30.169499
644.000000, -0.949872, 30.169499
644.000000, -0.034106, 30.169499
644.000000, -0.017988, 30.169499
644.000000, 0.280700, 30.169499
644.000000, 0.485994, 30.169499
645.000000, -0.910821, 30.169499
645.000000, -0.275590, 30.169499
645.000000, -0.020510, 30.169499
645.000000, 0.702331, 30.169499
646.000000, -0.943057, 30.169499
646.000000, -0.778369, 30.169499
646.000000, -0.510703, 30.169499
646.000000, -0.439859, 30.169499
646.000000, 0.153147, 30.169499
646.000000, 0.296093, 30.169499
646.000000, 0.787930, 30.169499
647.000000, -0.948288, 30.169499
647.000000, -0.901922, 30.169499
647.000000, -0.470076, 30.169499
647.000000, 0.337589, 30.169499
647.000000, 0.338879, 30.169499
647.000000, 0.761841, 30.169499
648.000000, -0.615160, 30.169499
648.000000, 0.093934, 30.169499
648.000000, 0.579650, 30.169499
648.000000, 0.629595, 30.169499
648.000000, 0.741951, 30.169499
648.000000, 0.842847, 30.169499
649.000000, -0.437380, 30.169499
649.000000, -0.198318, 30.169499
649.000000, 0.169558, 30.169499
650.000000, -0.715654, 30.169499
650.000000, -0.663981, 30.169499
650.000000, 0.811006, 30.169499
650.000000, 0.818150, 30.169499
650.000000, 0.948668, 30.169499
651.000000, -0.886858, 30.169499
651.000000, -0.637576, 30.169499
651.000000, -0.490706, 30.169499
651.000000, 0.117882, 30.169499
651.000000, 0.835322, 30.169499
651.000000, 0.955026, 30.169499
652.000000, -0.587929, 30.169499
652.000000, 0.667627, 30.169499
652.000000, 0.871684, 30.169499
652.000000, 0.908303, 30.169499
653.000000, -0.840540, 30.169499
653.000000, -0.831210, 30.169499
653.000000, 0.252981, 30.169499
654.000000, -0.798810, 30.169499
654.000000, -0.466876, 30.169499
654.000000, -0.337171, 30.169499
654.000000, -0.092688, 30.169499
654.000000, -0.059770, 30.169499
654.000000, 0.161727, 30.169499
654.000000, 0.379729, 30.169499
654.000000, 0.510256, 30.169499
654.000000, 0.541843, 30.169499
655.000000, -0.997110, 30.169499
655.000000, 0.340366, 30.169499
656.000000, -0.489616, 30.169499
656.000000, 0.657455, 30.169499
657.000000, -0.928814, 30.169499
657.000000, -0.662631, 30.169499
657.000000, -0.529681, 30.169499
657.000000, -0.068976, 30.169499
657.000000, 0.084935, 30.169499
657.000000, 0.798111, 30.169499
657.000000, 0.945807, 30.169499
658.000000, -0.454874, 30.169499
658.000000, -0.437820, 30.169499
658.000000, -0.246421, 30.169499
658.000000, -0.057887, 30.169499
658.000000, 0.183689, 30.169499
658.000000, 0.299927, 30.169499
658.000000, 0.502471, 30.169499
658.000000, 0.638844, 30.169499
658.000000, 0.992618, 30.169499
659.000000, -0.551693, 30.169499
659.000000, -0.363504, 30.169499
659.000000, 0.570774, 30.169499
659.000000, 0.622511, 30.169499
660.000000, -0.902821, 43.160800
660.000000, -0.894853, 43.160800
660.000000, -0.893287, 43.160800
660.000000, -0.888317, 43.160800
660.000000, -0.885050, 43.160800
660.000000, -0.835153, 43.160800
660.000000, -0.825352, 30.169499
660.000000, -0.787918, 43.160800
660.000000, -0.775668, 43.160800
660.000000, -0.766397, 43.160800
660.000000, -0.752511, 43.160800
660.000000, -0.737012, 43.160800
660.000000, -0.728506, 43.160800
660.000000, -0.685738, 43.160800
660.000000, -0.633256, 43.160800
660.000000, -0.611093, 43.160800
660.000000, -0.598328, 43.160800
660.000000, -0.575837, 43.160800
660.000000, -0.535597, 30.169499
660.000000, -0.524588, 43.160800
660.000000, -0.514260, 43.160800
660.000000, -0.494093, 43.160800
660.000000, -0.425647, 43.160800
660.000000, 0.143256, 30.169499
660.000000, 0.258768, 30.169499
660.000000, 0.400101, 30.169499
660.000000, 0.514820, 30.169499
660.000000, 0.709669, 30.169499
660.000000, 0.865931, 30.169499
661.000000, -0.938852, 30.169499
661.000000, -0.396958, 30.169499
661.000000, 0.118934, 30.169499
661.000000, 0.690135, 30.169499
662.000000, -0.850834, 30.169499
662.000000, -0.821107, 30.169499
662.000000, -0.480077, 30.169499
662.000000, -0.451827, 30.169499
662.000000, -0.318488, 30.169499
662.000000, 0.774228, 30.169499
663.000000, -0.798918, 30.169499
663.000000, 0.148825, 30.169499
663.000000, 0.626060, 30.169499
664.000000, -0.453473, 30.169499
664.000000, -0.044512, 30.169499
664.000000, 0.305836, 30.169499
664.000000, 0.969375, 30.169499
664.000000, 0.973716, 30.169499
664.000000, 0.997417, 30.169499
665.000000, -0.997950, 30.169499
665.000000, -0.723104, 30.169499
665.000000, -0.641626, 30.169499
665.000000, -0.522292, 30.169499
665.000000, -0.350655, 30.169499
665.000000, -0.273648, 30.169499
665.000000, -0.006896, 30.169499
665.000000, 0.114093, 30.169499
665.000000, 0.201746, 30.169499
665.000000, 0.219962, 30.169499
665.000000, 0.257255, 30.169499
665.000000, 0.433788, 30.169499
665.000000, 0.838869, 30.169499
665.000000, 0.956544, 30.169499
666.000000, -0.646727, 30.169499
666.000000, -0.464881, 30.169499
666.000000, -0.381685, 30.169499
666.000000, -0.117103, 30.169499
666.000000, 0.293059, 30.169499
666.000000, 0.314652, 30.169499
666.000000, 0.702505, 30.169499
666.000000, 0.876853, 30.169499
667.000000, -0.670867, 30.169499
667.000000, -0.649005, 30.169499
667.000000, -0.306479, 30.169499
667.000000, 0.226775, 30.169499
667.000000, 0.416940, 30.169499
667.000000, 0.847609, 30.169499
668.000000, -0.546246, 30.169499
668.000000, 0.163341, 30.169499
668.000000, 0.255370, 30.169499
669.000000, -0.876123, 30.169499
669.000000, -0.638431, 30.169499
669.000000, -0.450923, 30.169499
669.000000, -0.429039, 30.169499
669.000000, 0.213066, 30.169499
669.000000, 0.642789, 30.169499
670.000000, -0.899118, 30.169499
670.000000, -0.867258, 30.169499
670.000000, -0.501429, 30.169499
670.000000, -0.339514, 30.169499
670.000000, -0.058726, 30.169499
670.000000, 0.404352, 30.169499
670.000000, 0.460734, 30.169499
670.000000, 0.731584, 30.169499
670.000000, 0.800796, 30.169499
671.000000, -0.841672, 30.169499
671.000000, -0.459546, 30.169499
671.000000, -0.425209, 30.169499
671.000000, 0.021639, 30.169499
671.000000, 0.061277, 30.169499
671.000000, 0.306018, 30.169499
671.000000, 0.368006, 30.169499
671.000000, 0.536158, 30.169499
671.000000, 0.560303, 30.169499
671.000000, 0.603445, 30.169499
672.000000, -0.067531, 30.169499
672.000000, -0.059471, 30.169499
672.000000, 0.292819, 30.169499
672.000000, 0.475737, 30.169499
672.000000, 0.893570, 30.169499
673.000000, -0.998249, 30.169499
673.000000, -0.194350, 30.169499
673.000000, -0.038972, 30.169499
673.000000, 0.026457, 30.169499
673.000000, 0.261485, 30.169499
673.000000, 0.345405, 30.169499
673.000000, 0.371942, 30.169499
673.000000, 0.386568, 30.169499
673.000000, 0.484171, 30.169499
673.000000, 0.492435, 30.169499
673.000000, 0.603972, 30.169499
673.000000, 0.807623, 30.169499
673.000000, 0.954505, 30.169499
674.000000, -0.929480, 30.169499
674.000000, -0.401579, 30.169499
674.000000, -0.300736, 30.169499
674.000000, 0.144125, 30.169499
674.000000, 0.174491, 30.169499
674.000000, 0.572918, 30.169499
674.000000, 0.747073, 30.169499
675.000000, -0.963540, 30.169499
675.000000, -0.471391, 30.169499
675.000000, -0.411828, 30.169499
675.000000, -0.083891, 30.169499
675.000000, 0.066971, 30.169499
675.000000, 0.075057, 30.169499
675.000000, 0.618697, 30.169499
675.000000, 0.832012, 30.169499
676.000000, -0.874796, 30.169499
676.000000, -0.793842, 30.169499
676.000000, -0.606280, 30.169499
676.000000, -0.585043, 30.169499
676.000000, -0.044709, 30.169499
676.000000, -0.034571, 30.169499
676.000000, 0.471452, 30.169499
677.000000, -0.499801, 30.169499
677.000000, -0.231090, 30.169499
677.000000, -0.118951, 30.169499
677.000000, 0.213248, 30.169499
677.000000, 0.273261, 30.169499
677.000000, 0.347398, 30.169499
677.000000, 0.593132, 30.169499
677.000000, 0.669230, 30.169499
678.000000, -0.946958, 30.169499
678.000000, -0.682857, 30.169499
678.000000, -0.630781, 30.169499
678.000000, -0.416812, 30.169499
678.000000, -0.315755, 30.169499
678.000000, 0.063733, 30.169499
678.000000, 0.463063, 30.169499
678.000000, 0.565676, 30.169499
679.000000, -0.520054, 30.169499
679.000000, -0.414988, 30.169499
679.000000, -0.289404, 30.169499
679.000000, 0.067398, 30.169499
679.000000, 0.135715, 30.169499
679.000000, 0.203906, 30.169499
679.000000, 0.206251, 30.169499
679.000000, 0.420453, 30.169499
679.000000, 0.834944, 30.169499
680.000000, -0.812311, 43.160800
680.000000, -0.765525, 30.169499
680.000000, -0.724303, 43.160800
680.000000, -0.686214, 43.160800
680.000000, -0.677123, 43.160800
680.000000, -0.655865, 43.160800
680.000000, -0.602395, 43.160800
680.000000, -0.595498, 43.160800
680.000000, -0.589986, 43.160800
680.000000, -0.456833, 43.160800
680.000000, -0.398909, 43.160800
680.000000, -0.382553, 43.160800
680.000000, -0.381891, 43.160800
680.000000, -0.371376, 43.160800
680.000000, -0.291663, 43.160800
680.000000, -0.285252, 43.160800
680.000000, -0.272023, 43.160800
680.000000, -0.269896, 43.160800
680.000000, -0.225101, 43.160800
680.000000, -0.206541, 30.169499
680.000000, -0.198285, 43.160800
680.000000, -0.104011, 43.160800
680.000000, -0.057406, 43.160800
680.000000, 0.195157, 30.169499
680.000000, 0.388352, 30.169499
680.000000, 0.413113, 30.169499
680.000000, 0.491448, 30.169499
680.000000, 0.596296, 30.169499
680.000000, 0.830923, 30.169499
681.000000, -0.553294, 30.169499
681.000000, -0.056437, 30.169499
681.000000, 0.260784, 30.169499
681.000000, 0.480343, 30.169499
681.000000, 0.891602, 30.169499
682.000000, -0.643070, 30.169499
682.000000, -0.543926, 30.169499
682.000000, -0.089731, 30.169499
682.000000, -0.002214, 30.169499
682.000000, 0.266703, 30.169499
682.000000, 0.523199, 30.169499
682.000000, 0.637268, 30.169499
682.000000, 0.641414, 30.169499
683.000000, -0.868714, 30.169499
683.000000, -0.721629, 30.169499
683.000000, -0.497602, 30.169499
683.000000, -0.381613, 30.169499
683.000000, -0.331318, 30.169499
683.000000, -0.219905, 30.169499
683.000000, 0.286809, 30.169499
683.000000, 0.732748, 30.169499
683.000000, 0.772860, 30.169499
683.000000, 0.915119, 30.169499
684.000000, -0.892433, 30.169499
684.000000, -0.864279, 30.169499
684.000000, -0.819662, 30.169499
684.000000, -0.512240, 30.169499
684.000000, -0.203150, 30.169499
684.000000, 0.141864, 30.169499
684.000000, 0.887436, 30.169499
684.000000, 0.959632, 30.169499
685.000000, -0.623473, 30.169499
685.000000, -0.410014, 30.169499
685.000000, -0.224580, 30.169499
685.000000, 0.317242, 30.169499
685.000000, 0.362629, 30.169499
685.000000, 0.614383, 30.169499
685.000000, 0.756943, 30.169499
685.000000, 0.904086, 30.169499
686.000000, -0.384838, 30.169499
686.000000, -0.354329, 30.169499
686.000000, -0.322822, 30.169499
686.000000, -0.284587, 30.169499
686.000000, -0.003963, 30.169499
686.000000, 0.511211, 30.169499
687.000000, 0.600218, 30.169499
688.000000, -0.935454, 30.169499
688.000000, -0.707081, 30.169499
688.000000, -0.406868, 30.169499
688.000000, 0.057255, 30.169499
688.000000, 0.068277, 30.169499
688.000000, 0.097378, 30.169499
688.000000, 0.750865, 30.169499
688.000000, 0.980594, 30.169499
689.000000, -0.917635, 30.169499
689.000000, -0.659156, 30.169499
689.000000, -0.562081, 30.169499
689.000000, -0.491925, 30.169499
689.000000, -0.249871, 30.169499
689.000000, 0.124840, 30.169499
689.000000, 0.608942, 30.169499
690.000000, -0.783161, 30.169499
690.000000, -0.188874, 30.169499
690.000000, 0.163570, 30.169499
690.000000, 0.176070, 30.169499
690.000000, 0.563403, 30.169499
690.000000, 0.679651, 30.169499
690.000000, 0.828009, 30.169499
690.000000, 0.828427, 30.169499
690.000000, 0.856888, 30.169499
691.000000, -0.977218, 30.169499
691.000000, 0.237756, 30.169499
691.000000, 0.426888, 30.169499
691.000000, 0.470692, 30.169499
691.000000, 0.705155, 30.169499
692.000000, -0.554207, 30.169499
692.000000, -0.374214, 30.169499
692.000000, 0.775168, 30.169499
692.000000, 0.892232, 30.169499
693.000000, -0.485473, 30.169499
693.000000, -0.345523, 30.169499
693.000000, -0.214436, 30.169499
693.000000, -0.119561, 30.169499
693.000000, 0.048331, 30.169499
693.000000, 0.200895, 30.169499
693.000000, 0.233090, 30.169499
693.000000, 0.399607, 30.169499
694.000000, -0.687435, 30.169499
694.000000, -0.339076, 30.169499
694.000000, 0.376982, 30.169499
694.000000, 0.435017, 30.169499
695.000000, -0.883093, 30.169499
695.000000, -0.766851, 30.169499
695.000000, 0.051133, 30.169499
695.000000, 0.293611, 30.169499
695.000000, 0.504387, 30.169499
695.000000, 0.587764, 30.169499
695.000000, 0.869369, 30.169499
695.000000, 0.970260, 30.169499
696.000000, -0.985060, 30.169499
696.000000, -0.679150, 30.169499
696.000000, -0.541823, 30.169499
696.000000, -0.270131, 30.169499
696.000000, -0.237054, 30.169499
696.000000, 0.093202, 30.169499
697.000000, -0.945722, 30.169499
697.000000, -0.752265, 30.169499
697.000000, -0.428110, 30.169499
697.000000, -0.161373, 30.169499
697.000000, 0.139348, 30.169499
697.000000, 0.205912, 30.169499
698.000000, -0.934721, 30.169499
698.000000, -0.864833, 30.169499
698.000000, -0.695200, 30.169499
698.000000, -0.257414, 30.169499
698.000000, -0.215177, 30.169499
698.000000, 0.650133, 30.169499
698.000000, 0.662322, 30.169499
698.000000, 0.807567, 30.169499
699.000000, -0.792942, 30.169499
699.000000, -0.493715, 30.169499
699.000000, -0.357860, 30.169499
699.000000, -0.245394, 30.169499
699.000000, 0.036197, 30.169499
699.000000, 0.537874, 30.169499
699.000000, 0.966740, 30.169499
700.000000, -0.734178, 30.169499
700.000000, -0.605760, 30.169499
700.000000, -0.436164, 43.160800
700.000000, -0.324751, 43.160800
700.000000, -0.266481, 43.160800
700.000000, -0.242333, 43.160800
700.000000, -0.222299, 43.160800
700.000000, -0.186677, 43.160800
700.000000, -0.159733, 43.160800
700.000000, -0.126733, 43.160800
700.000000, -0.120962, 43.160800
700.000000, -0.096088, 43.160800
700.000000, -0.089693, 43.160800
700.000000, 0.014190, 43.160800
700.000000, 0.016307, 43.160800
700.000000, 0.088951, 43.160800
700.000000, 0.101607, 30.169499
700.000000, 0.112739, 43.160800
700.000000, 0.467786, 30.169499
700.000000, 0.882731, 30.169499
700.000000, 0.894755, 30.169499
701.000000, -0.723696, 30.169499
701.000000, -0.610183, 30.169499
701.000000, -0.550663, 30.169499
701.000000, 0.112223, 30.169499
701.000000, 0.166839, 30.169499
701.000000, 0.270379, 30.169499
701.000000, 0.434791, 30.169499
701.000000, 0.728116, 30.169499
701.000000, 0.997586, 30.169499
702.000000, -0.945845, 30.169499
702.000000, -0.670193, 30.169499
702.000000, -0.419727, 30.169499
702.000000, -0.322933, 30.169499
702.000000, -0.138518, 30.169499
702.000000, 0.154085, 30.169499
702.000000, 0.174060, 30.169499
702.000000, 0.186690, 30.169499
702.000000, 0.514390, 30.169499
703.000000, -0.383135, 30.169499
703.000000, -0.086955, 30.169499
703.000000, 0.141573, 30.169499
703.000000, 0.638366, 30.169499
703.000000, 0.697551, 30.169499
703.000000, 0.739883, 30.169499
703.000000, 0.856647, 30.169499
704.000000, -0.924638, 30.169499
704.000000, 0.235876, 30.169499
705.000000, -0.725124, 30.169499
705.000000, -0.472264, 30.169499
705.000000, 0.146346, 30.169499
705.000000, 0.872819, 30.169499
706.000000, -0.566656, 30.169499
706.000000, -0.420955, 30.169499
706.000000, -0.388547, 30.169499
706.000000, -0.098473, 30.169499
706.000000, -0.075985, 30.169499
706.000000, 0.546096, 30.169499
706.000000, 0.956867, 30.169499
707.000000, -0.945433, 30.169499
707.000000, -0.812257, 30.169499
707.000000, -0.807169, 30.169499
707.000000, -0.486014, 30.169499
707.000000, -0.360403, 30.169499
707.000000, -0.345654, 30.169499
707.000000, -0.295029, 30.169499
707.000000, -0.089362, 30.169499
707.000000, 0.400571, 30.169499
707.000000, 0.659913, 30.169499
707.000000, 0.768862, 30.169499
707.000000, 0.813577, 30.169499
708.000000, -0.749245, 30.169499
708.000000, 0.538937, 30.169499
708.000000, 0.697817, 30.169499
708.000000, 0.768678, 30.169499
709.000000, -0.935912, 30.169499
709.000000, -0.853026, 30.169499
709.000000, -0.729087, 30.169499
709.000000, -0.324108, 30.169499
709.000000, 0.736096, 30.169499
709.000000, 0.926654, 30.169499
710.000000, -0.839192, 30.169499
710.000000, -0.807238, 30.169499
710.000000, -0.497756, 30.169499
710.000000, -0.360771, 30.169499
710.000000, 0.590484, 30.169499
710.000000, 0.885752, 30.169499
710.000000, 0.958841, 30.169499
710.000000, 0.986402, 30.169499
710.000000, 0.989035, 30.169499
711.000000, -0.919470, 30.169499
711.000000, -0.722107, 30.169499
711.000000, -0.502977, 30.169499
711.000000, -0.381241, 30.169499
711.000000, -0.320947, 30.169499
711.000000, -0.081062, 30.169499
711.000000, -0.056490, 30.169499
711.000000, 0.312590, 30.169499
711.000000, 0.494370, 30.169499
711.000000, 0.693764, 30.169499
711.000000, 0.754271, 30.169499
711.000000, 0.765694, 30.169499
711.000000, 0.953863, 30.169499
711.000000, 0.971839, 30.169499
712.000000, -0.981463, 30.169499
712.000000, -0.961243, 30.169499
712.000000, -0.679279, 30.169499
712.000000, -0.557914, 30.169499
712.000000, -0.544215, 30.169499
712.000000, -0.427085, 30.169499
712.000000, -0.299357, 30.169499
712.000000, -0.233275, 30.169499
712.000000, -0.171226, 30.169499
712.000000, -0.094813, 30.169499
712.000000, 0.076732, 30.169499
712.000000, 0.646809, 30.169499
712.000000, 0.818493, 30.169499
713.000000, -0.734996, 30.169499
713.000000, -0.698211, 30.169499
713.000000, -0.558366, 30.169499
